id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-JHN-009-025	JOÃO	JHN	9	25	Akore ei: - Iorduwakare ro pegareu rakuduie, iorduware tu jiboe reo: Ioku bokware, du karega icare iokure oino.		
BOR-CORBO-BM-JHN-009-026	JOÃO	JHN	9	26	Icare enoragodu pemegare ji pugeje; - Inoba ure turodo ai? Inoba rore tuwo aeku jado?		
BOR-CORBO-BM-JHN-009-027	JOÃO	JHN	9	27	Akore: - Ire tawie marigudu, mare takare tawiapagado iwadaruji, kodiba tagaidure tamearduwo pugeje? Iarema tagaidukana ure nowu ure jorduwadowuge ia etumedagewo tagi?		
BOR-CORBO-BM-JHN-009-028	JOÃO	JHN	9	28	Nonore icare ere tuwadaru pegareu rorido joki, egore ji: - Akire ia ure jorduwadowure aki, cegire Moisesre jorduwadowugere cegi.		
BOR-CORBO-BM-JHN-009-029	JOÃO	JHN	9	29	Ceerduware Pao makoi Moisés jituji, mare awu ceerduwakare kaibawuba ure ema.		
BOR-CORBO-BM-JHN-009-030	JOÃO	JHN	9	30	Icare cewu imedu akore: - Ie rore ta... taerduwakai kaibawuba ure ema duji. Mare du inodu tabo ure iokudo tuiado.		
BOR-CORBO-BM-JHN-009-031	JOÃO	JHN	9	31	Jamedu ceerduware Pao biapagakai ro pegareuge eiduji, mare biapagae okwamagudure puduiwugei, rore nono taidu reoreuge eiduji.		
BOR-CORBO-BM-JHN-009-032	JOÃO	JHN	9	32	Iaboe iaboe emeardukare tu iaboei ia boture tuioku bokwa tabowu joku jado duji.		
BOR-CORBO-BM-JHN-009-033	JOÃO	JHN	9	33	Pao omodukare awu imeduce ma, romodukare ia turo.		
BOR-CORBO-BM-JHN-009-034	JOÃO	JHN	9	34	Egore ji: - Awudure aro pegareu rorii aiogi du tabo, macare are ceerduwado?  Du kejere ere barigu tubiji.		
BOR-CORBO-BM-JHN-009-035	JOÃO	JHN	9	35	Jesus jorduware ei barigu duji, icare tuiordui jitu keje, unoragodure ji: - Ameartorure Imedu Onaregeduji?		
BOR-CORBO-BM-JHN-009-036	JOÃO	JHN	9	36	Akore: - Ioguduba ure ema, ikimejera, imeartoruwo ji?		
BOR-CORBO-BM-JHN-009-037	JOÃO	JHN	9	37	Jesus akore ji: - Aerdure ji, emare makore oino ai.		
BOR-CORBO-BM-JHN-009-038	JOÃO	JHN	9	38	Akore: Imeartorure, Ikimejera. Icare ure tubujodo ji, ure boe kurireudo ema.		
BOR-CORBO-BM-JHN-009-039	JOÃO	JHN	9	39	Du kodi icre Jesus akore: - Itaregodure awu moto kae iwo boe ewu tuwugeje: iwo jordukareuge eerdudo, jordureuge ewo tuioku bokwado.		
BOR-CORBO-BM-JHN-009-040	JOÃO	JHN	9	40	Ia fariseudoge eedure apodu emeardure akoinoduji, egore ji: - Cegi jamedu kana ceeku bokware?		
BOR-CORBO-BM-JHN-009-041	JOÃO	JHN	9	41	Jesus akore ei: - Taeku bokwamode ma, taro pegamodukare, macare tameardaere taerduie duji, du kodi icare taro pegareu uture todobiji.		
BOR-CORBO-BM-JHN-010-HEAD-001	JOÃO	JHN	10		Jeture ovelhadoge eiwu pemegareu. -		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-JHN-010-001	JOÃO	JHN	10	1	Boe jokodu jire inagomode oino tai: cewu ukare turemo ovelhadoge ewaiporoji eeda towu, mare ure turemo to boekare turemowo jitu keje, iwogu kigodureu nure ema, boe ewidodu epa nure ema.		
BOR-CORBO-BM-JHN-010-002	JOÃO	JHN	10	2	Mare cewu ure turemo baiporo jiwu, jeture ovelhadoge eiwu nure ema.		
BOR-CORBO-BM-JHN-010-003	JOÃO	JHN	10	3	Duwure baiporo epare baiporo jado ai, ovelhadoge emeardumode makoji, makomode etae eie tabo, umode ecedo enogwagemodewo kae.		
BOR-CORBO-BM-JHN-010-004	JOÃO	JHN	10	4	Tui ovelhadoge eiamedu boedo tuiebu du keje, kodumode etododai, nowu ovelhadoge ekodumode rekodaji, eerduware makoji kodi.		
BOR-CORBO-BM-JHN-010-005	JOÃO	JHN	10	5	Mare etumodukare ia tuiorduwakare jiboe rekodaji, mare eregodu rumode piji, eerduwakare tuiorduwakare jiwuge emagoji kodi.		
BOR-CORBO-BM-JHN-010-006	JOÃO	JHN	10	6	Jesus makore ei awu bakaruji mare ekare boe pa kaba jiba aidure tumagowo nowu tagoino du tabo.		
BOR-CORBO-BM-JHN-010-007	JOÃO	JHN	10	7	Icare Jesus makore ei pugeje, akore: - Boe jokodu jire inagomode oino tai: Imire ovelhadoge ewaiporore imi.		
BOR-CORBO-BM-JHN-010-008	JOÃO	JHN	10	8	Cewu kodure itododai boetojiwuge eiamedu boere iwogu kigodureugere emage, boe ewidodu epagere emage.		
BOR-CORBO-BM-JHN-010-009	JOÃO	JHN	10	9	Imire baiporore imi, iaboe umode turemo ii ma, umode cinorudo: umode turemo, umode tuiebu, jordumode togwagemodewoji.		
BOR-CORBO-BM-JHN-010-010	JOÃO	JHN	10	10	Iwogu kigodureuge etaregodumode ma, cioguwo du bogai, tuwo boe ewidodu bogai, tuwo boe pegadodu bogai tu je. Mare itaregodure ovelhadoge eewo du bogai, jereboe kuriwo ebo du bogai.		
BOR-CORBO-BM-JHN-010-011	JOÃO	JHN	10	11	Imire jeture ovalhadoge eiwu pemegareure imi. Jeture ovelhadoge eiwu pemegareu ure tumagu ewugeje.		
BOR-CORBO-BM-JHN-010-012	JOÃO	JHN	10	12	Mare maragodure mori bogaiwu, jeture ovelhadogei karega ure emawu, jordumode rie aregoduji ma, umode ovelhadoge epijido, rekodumode, icare nowu rie rugodumode nowu ovelhadogei, umode edo taodo.		
BOR-CORBO-BM-JHN-010-013	JOÃO	JHN	10	13	Paga karega, maragodure tu mori bogai, du kodi icare biapagakare ovelhadogei.		
BOR-CORBO-BM-JHN-010-014	JOÃO	JHN	10	14	Imire jeture ovalhadogeiwu pemegareu nure imi. Iorduware inagu ovelhadogei, inagu ovelhadoge eerduware ii jamedu.		
BOR-CORBO-BM-JHN-010-015	JOÃO	JHN	10	15	Nono Ioga jorduwa magai ii du reorere, iorduware Iogaji jamedu. Imode imagu inagu ovelhadoge ewugeje.		
BOR-CORBO-BM-JHN-010-016	JOÃO	JHN	10	16	Ia inagu ovalhadoge ere kimo jamedu, duwugere eedukare awu ovelhadoge eeda tada. Ieturumode ei jamedu, emeardumode imagoji, du kejere icere emode mitogodo tu je, jeture eiwu umode mitotu jamedu.		
BOR-CORBO-BM-JHN-010-017	JOÃO	JHN	10	17	Ioga meardu kurire ii, paga karega, imode imagu, mare iewoduwo pugeje, kodi.		
BOR-CORBO-BM-JHN-010-018	JOÃO	JHN	10	18	Iaboe iaboe umodukare itawuje, mare imode imagu itaobiji. Iroiware iwo imagu, iroiware iwo ikeragu ii pugeje. Awu iroiagudu rema, dure Iogare maku inai.		
BOR-CORBO-BM-JHN-010-019	JOÃO	JHN	10	19	Nowu inodu bataru koia judeudoge ewadaru okorireu padure boe kajeje pugeje.		
BOR-CORBO-BM-JHN-010-020	JOÃO	JHN	10	20	Ia emage makareuge egore: - Aroe pegareu metu nure tada, mako nure taora bai bai tabo. Kodiba tawiapagare bataruji?		
BOR-CORBO-BM-JHN-010-021	JOÃO	JHN	10	21	"Iage egore: - Awu bataru ukare nono Aroe pegareu meture tadawuge ewadarure. Kode Aroe pegareu umodukana ia joku bokwareu joku jado? 
Pao Aroe Eimejera Onaregedu Jesus rema."		
BOR-CORBO-BM-JHN-010-022	JOÃO	JHN	10	22	Jerusalém kejewuge enure petado ture makuboeji, biaku buture du kodiwu keje.		
BOR-CORBO-BM-JHN-010-023	JOÃO	JHN	10	23	Jesus boadu nure Pao uwai kejewu Salomão o bororo oiagi.		
BOR-CORBO-BM-JHN-010-024	JOÃO	JHN	10	24	Icare judeudoge ere taiado apo, enoragodure ji: - Jii inobadu kejeba amode cebagado? Cristo nure aki rugadu du keje, cewiedu awadudo taci je.		
BOR-CORBO-BM-JHN-010-025	JOÃO	JHN	10	25	Jesus akore ei: - Imagore tai, mare tameartorukare. Ioga ie tabowu iro jamedu boe makore itagaruji.		
BOR-CORBO-BM-JHN-010-026	JOÃO	JHN	10	26	Mare tameartorukare, paga karega, inagu ovelhadoge ia emage karega ure tagi kodi.		
BOR-CORBO-BM-JHN-010-027	JOÃO	JHN	10	27	Inagu ovelhadoge emeardure imagoji, iorduware ei, ekodure itabo.		
BOR-CORBO-BM-JHN-010-028	JOÃO	JHN	10	28	Imode jere jii jeboe maku etai, etagedumodukare tu rugadu, iaboe iaboe eiwogumodukare ei ikera piji.		
BOR-CORBO-BM-JHN-010-029	JOÃO	JHN	10	29	Ioga, koiare ure emagu inaiwu, ro rakare boe eiamedu boe ekori, iaboe iaboe emodukare etaru Ioga iera piji.		
BOR-CORBO-BM-JHN-010-030	JOÃO	JHN	10	30	Imi, Ioga, cere mito tu je.		
BOR-CORBO-BM-JHN-010-031	JOÃO	JHN	10	31	Icare judeudoge ere tugeragu toriji tuwo tori to ji pugeje.		
BOR-CORBO-BM-JHN-010-032	JOÃO	JHN	10	32	Icare Jesus akore ei: - Ire taerdudo Ioga ie tabowu iro pemegareu makareuji. Kode kakoduwu ia koiaba tare taiagu tori to ii?		
BOR-CORBO-BM-JHN-010-033	JOÃO	JHN	10	33	Judeudoge egore ji: - Ia aro pemegareu koia karega cere ceiagu tori to ai, mare awadaru pegareu koia. Paga karega, imedui aki du tabo are Aroe Eimejerado aki.		
BOR-CORBO-BM-JHN-010-034	JOÃO	JHN	10	34	Jesus akore ei pugeje: - Taroiagudu padure kejewu bapera keje atugododukare oino: “Tagire Aroe Eimejeragere tagi” (Sl 81,6), du karega?		
BOR-CORBO-BM-JHN-010-035	JOÃO	JHN	10	35	Kode, nowu taroiagudu padui bapera kejedu keje cewu Paore tuwadaru maku aiwuge eiere Aroe Eimejerage ma, (mare bapera atugo pemegareu barigududodumodukare pudui),		
BOR-CORBO-BM-JHN-010-036	JOÃO	JHN	10	36	Kodiba icare tagagore mako pegareboe iure ema cewu Paore boe pemegareudo emawu, ure utudo moto kaewuji, mare inagore Aroe Eimejera Onaregedu nure imi oino du koia?		
BOR-CORBO-BM-JHN-010-037	JOÃO	JHN	10	37	Iromodukare Ioga iroiaguduji ma, tameartorukaba ii.		
BOR-CORBO-BM-JHN-010-038	JOÃO	JHN	10	38	Mare iromode ino ma, tagaidukare tameartoruwo ii ma, tameartorudo iroino jiboeji, du kejewo taerduware, tameartorure Ioga metui itada duji, imudui Ioga tada duji jamedu.		
BOR-CORBO-BM-JHN-010-039	JOÃO	JHN	10	39	Icare ere tuiagu tugeragu ji pugeje, mare ure cinorudo ekera piji.		
BOR-CORBO-BM-JHN-010-040	JOÃO	JHN	10	40	Icare ure turawuje Jordão po okwa bakowu kae pugeje, cewu Joãore boe etao pegododu paru tugu kudawo kae, torore icare rakojere.		
BOR-CORBO-BM-JHN-010-041	JOÃO	JHN	10	41	Makareuge eture ae, egore: - Joãokare ia turo kurireu kuo rugadu.		
BOR-CORBO-BM-JHN-010-042	JOÃO	JHN	10	42	Mare João makore awu jiboe jamedu boe boe jokodu rugadu. Makareuge emeartorure ji.		
BOR-CORBO-BM-JHN-011-HEAD-001	JOÃO	JHN	11		Lázaro jewoduidu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-JHN-011-001	JOÃO	JHN	11	1	Lázaro kogodure Betânia keje, Maria mare tuduie Marta rakojerewo keje.		
BOR-CORBO-BM-JHN-011-002	JOÃO	JHN	11	2	Maria, koiare ure roreboe tugu Pagimejerato, ure bure kidudo taga tabo. Lázaro, kogoduredu, uwuri rema.		
BOR-CORBO-BM-JHN-011-003	JOÃO	JHN	11	3	Uwiemage areme ere boe egoiagu oino Jesusji: - Cegimejera, cewu ameardu kurire jiwu kogodure.		
BOR-CORBO-BM-JHN-011-004	JOÃO	JHN	11	4	Jesus akore awu ewadaru jipagi: - Nowu kogodae umodukare bito, mare ure turugadu Pao kuriwo du bogai. Du koiare Pao Onaregedu kuridodumode jamedu.		
BOR-CORBO-BM-JHN-011-005	JOÃO	JHN	11	5	Jesus meardu kuricigore Martaji, uwie Mariaji, Lazaroji jamedu.		
BOR-CORBO-BM-JHN-011-006	JOÃO	JHN	11	6	Mare tumeardui nowu kogoduiedu jitu inodu tabo, ure turodo toi meri pobe nono kimo.		
BOR-CORBO-BM-JHN-011-007	JOÃO	JHN	11	7	Du kejere icare makore nowu ture jorduwadowugei, akore: - Pawo pagirimi Judéia kae.		
BOR-CORBO-BM-JHN-011-008	JOÃO	JHN	11	8	Egore: - Cegimejera, maigodure judeudogere tuiagu tori to ai, macare amode akirimi toro?		
BOR-CORBO-BM-JHN-011-009	JOÃO	JHN	11	9	Jesus akore: - Meri jiwu horadoge ekare ikera pudogidure pobe taci ikera awubowuto? Merure meri jiwu romodukare cara cara tuwuduwo, paga karega, jordure meri uruguji kodi.		
BOR-CORBO-BM-JHN-011-010	JOÃO	JHN	11	10	Mare merure boeco jiwu romode cara cara je, urugure jiboe bokware kodi.		
BOR-CORBO-BM-JHN-011-011	JOÃO	JHN	11	11	Nowu tuwadaru rekodaji, ure oto tawuje pugeje, akore: - Pameduia Lázaro unudure, mare imode jetadudo.		
BOR-CORBO-BM-JHN-011-012	JOÃO	JHN	11	12	Icare nowu ure jorduwadowuge egore ji:-Cegimejera, unuduradure du keje, pemegagodumode.		
BOR-CORBO-BM-JHN-011-013	JOÃO	JHN	11	13	Mare Jesus mako nure bireduji, emagerema emeardaere boe enuduji rugadu rakuduie akoino.		
BOR-CORBO-BM-JHN-011-014	JOÃO	JHN	11	14	Kodi icare Jesusre inodu awadudo taci rugadu, akore: - Lázaro bire.		
BOR-CORBO-BM-JHN-011-015	JOÃO	JHN	11	15	Iegarere taigoia, mare paga karega, paedukare toro kodi, duma tameartoruwo. Mare paduwo bogai.		
BOR-CORBO-BM-JHN-011-016	JOÃO	JHN	11	16	Awu inodu keje, Tomé, iei Dídimo cedu, akore tumedage ei: - Pagoduwo jamedu, pawiwo apo.		
BOR-CORBO-BM-JHN-011-017	JOÃO	JHN	11	17	Mare Jesus aregodu keje, merire pobe puibiji Lázaro metui moto tadadu keje.		
BOR-CORBO-BM-JHN-011-018	JOÃO	JHN	11	18	Betânia padure puredu tu Jerusalemji.		
BOR-CORBO-BM-JHN-011-019	JOÃO	JHN	11	19	Du kodire makareu judeudoge eture Marta ae, Maria ae, tuwo boe motududo ei etuwuri bokwareduji.		
BOR-CORBO-BM-JHN-011-020	JOÃO	JHN	11	20	Kuri tumeardui Jesus aregodumode duji du keje, Marta riture togi, Maria rugadure mugure tuwai tada.		
BOR-CORBO-BM-JHN-011-021	JOÃO	JHN	11	21	Icare Marta akore Jesusji: - Ikimejera, aragojemode woe ma, iwuri bokwamodukare kodi karega.		
BOR-CORBO-BM-JHN-011-022	JOÃO	JHN	11	22	Mare iorduware akogwamagudumode Paoji bogaiboe jamedu boe, Pao umode jamedu boe maku akai.		
BOR-CORBO-BM-JHN-011-023	JOÃO	JHN	11	23	Icare Jesus akore ji: - Awuri jewodumode.		
BOR-CORBO-BM-JHN-011-024	JOÃO	JHN	11	24	Marta akore: - Iorduware jewodumoduie boe eewodumode boigoduwu meri jituji.		
BOR-CORBO-BM-JHN-011-025	JOÃO	JHN	11	25	Jesus akore ji: - Imire jewodureboe, jereboere imi. Cewu meartorure iiwu, bimode, mare du inodu tabo jemode.		
BOR-CORBO-BM-JHN-011-026	JOÃO	JHN	11	26	Cewu jere itadawuge, cewu meartorure iiwuge eiamedu boe ewimodukare jii je. Ameartorure nowu inoduji?		
BOR-CORBO-BM-JHN-011-027	JOÃO	JHN	11	27	Akore: - U! Imeartorure akie Cristore aki duji. Pao Onaregeduie aki duji, cewu aregodumode moto kaewuie ure aki duji.		
BOR-CORBO-BM-JHN-011-028	JOÃO	JHN	11	28	Awu tuwadaru akedu keje, rekodure tuwie bogai, makore ji tumago podu tabo: - Pagimejera rakojere nono, makore awogai.		
BOR-CORBO-BM-JHN-011-029	JOÃO	JHN	11	29	Tumeardui kuri je du keje, ure turagojedo, riture togi. 30(Mare paga karega, Jesus aregodukare roga nowu babuturoguto, mare rakoje kimore cewu Marta jordure puduiwo keje).		
BOR-CORBO-BM-JHN-011-031	JOÃO	JHN	11	31	Jeture Maria uwai kejewu judeudoge, eridure aedu tuwo boe motududo jitu bogai, tuiordui ui turagojedo taci ake tabo, ui tuiebu du keje, ekodure rekodaji, tumeardae tabo utuie ure tuwuri meturewo kae ma, toraguduwo nono du bogai rakuduie roinoduji.		
BOR-CORBO-BM-JHN-011-032	JOÃO	JHN	11	32	Maria rema, turegodui Jesus rakojerewo kae du keje, tuiordui jitu keje, ure tubujodo jice bure paru, akore ji: - Ikimejera, aragojemode woe ma, iwuri bokwamodukare, kodi karega.		
BOR-CORBO-BM-JHN-011-033	JOÃO	JHN	11	33	Icare Jesus tuiordui oragudui oino du keje, nowu kodure apowu judeudoge etoragudui jamedu du keje, kiarigodu kuricigore tudaroe tada, tugiarigodu kuricigo koia.		
BOR-CORBO-BM-JHN-011-034	JOÃO	JHN	11	34	Icare akore: - Kaiba tare bu?  Egore:- Cegimejera, mato, aerduwo.		
BOR-CORBO-BM-JHN-011-035	JOÃO	JHN	11	35	Icare Jesus oragudure.		
BOR-CORBO-BM-JHN-011-036	JOÃO	JHN	11	36	Du kodire icare judeudoge egore: - Tagaiwodo inoba meardu kuricigore jituji.		
BOR-CORBO-BM-JHN-011-037	JOÃO	JHN	11	37	Mare ia emage egore: - Kode, ure joku bokwareu jokudo tuiado, kode, kodiba roiwamodukare tuwo awu bi kado?		
BOR-CORBO-BM-JHN-011-038	JOÃO	JHN	11	38	Tugiarigodu kuricigo tabo pugeje, Jesus uture nowu meturewo kae. Ia tori padui je kejedu tadare meture.		
BOR-CORBO-BM-JHN-011-039	JOÃO	JHN	11	39	Icare Jesus akore boei: - Tori roto oino. Icare Marta, nowu bireu uwie, akore ji: - Ikimejera, jerimaga pega remawu nure, merire pobe puibiji metui woe du keje.		
BOR-CORBO-BM-JHN-011-040	JOÃO	JHN	11	40	"Mare Jesus akore ji: -
Kode imagokare ai: Ameartorumode du keje, aerdumode Pao Aroe Eimejera o boe kurireuji?  Du kejere icare ere nowu tori roto oino."		
BOR-CORBO-BM-JHN-011-041	JOÃO	JHN	11	41	Icare Jesus, tui tuioku awogado baruto du keje, akore: - Ioga, iegare kuricigore ai, ameardure iwadaruji kodi.		
BOR-CORBO-BM-JHN-011-042	JOÃO	JHN	11	42	Iorduware boe jamedu jie ameardure iwadaru jituji, mare imagore awu boe etoiai woe du koia, duma emeartoruwo aigoiaie are irojaiduji.		
BOR-CORBO-BM-JHN-011-043	JOÃO	JHN	11	43	Nowu tuwadaru rekodaji, ure tumago rakado, akore: - Lázaro, aebu mato.		
BOR-CORBO-BM-JHN-011-044	JOÃO	JHN	11	44	"Boekarema, nowu bireu ure tuiebu aroia opoi tuwure, tugera tabo kimo du tabo. Du kodi icare Jesus akore: - Nowu aroia kiwuje piji, merudo.
Judeudoge etaidure tuwo Jesus bito."		
BOR-CORBO-BM-JHN-011-045	JOÃO	JHN	11	45	Cewu uture Maria aewu judeudoge, duwugere eerdure Jesus roji, ia emage emeartorure ji.		
BOR-CORBO-BM-JHN-011-046	JOÃO	JHN	11	46	Mare iage eture fariseudoge etae, ereadodure ewiegai Jesus ro boeji.		
BOR-CORBO-BM-JHN-011-047	JOÃO	JHN	11	47	Icare sacerdotedoge eimejerage mare fariseudoge ere boe eimejerage eiagu tudo pui, egore: - Inoba paromode? Awu imedu unure turo kurireu todudo gu gu je.		
BOR-CORBO-BM-JHN-011-048	JOÃO	JHN	11	48	Pamode roto oino rugadu ma, boe eiamedu boe emeartorumode ji, du keje icare Roma bakurireu kejewuge etaregodumode ma, emode pago bakurireu, pago moto jamedu boe pegado.		
BOR-CORBO-BM-JHN-011-049	JOÃO	JHN	11	49	Mare ia etumeduia iei Caifas cedu, sacerdotedoge eiemejera kurireui ema du tabo nowu joru jitu, akore: - Takare boe pa iaboeji iaboeji.		
BOR-CORBO-BM-JHN-011-050	JOÃO	JHN	11	50	Taerduwakare ema remawuie tagai, ia imedu bitoduwo mito, boe eiamedu boe etai, duma boe eiamedu bitodu kawo?		
BOR-CORBO-BM-JHN-011-051	JOÃO	JHN	11	51	Mare taobiji karega akoino, mare sacerdotedoge eimejera kurireu ema nowu joruji, du koiare ure Jesus bitodumoduie boe eiamedu boe etaidu awadudo.		
BOR-CORBO-BM-JHN-011-052	JOÃO	JHN	11	52	Mare nowu moto kejewuge eiamedu ai mito tu je karega, mare ure taodo jice woje jice wojewu Pao ore eiamedu boe etoduwo pui du bogaire akoino.		
BOR-CORBO-BM-JHN-011-053	JOÃO	JHN	11	53	Du kodi icare, nowu du kodiwu piji, eemarure tuwo bito.		
BOR-CORBO-BM-JHN-011-054	JOÃO	JHN	11	54	Nowu inodu koiare Jesus meru awadukare judeudoge ekao pugeje. Ure tudawuje taci ia boe eeda iei Efrém cedu, padu puredui tu boe eedukare kejewu moto jitu kae. Nonore icare rakoje raire nowu ture jorduwadowuge ebo.		
BOR-CORBO-BM-JHN-011-055	JOÃO	JHN	11	55	Judeudoge eno Páscoa puredugodu nure. Makareu boe erudure Jerusalém kae, Páscoa otodai, tuwo tubemegado.		
BOR-CORBO-BM-JHN-011-056	JOÃO	JHN	11	56	Eemaru nure Jesus bogai. Tuiedui Pao uwai tada du tabore egore pui: - Inoba tameardaere, kodiba aregodukare peta kae?		
BOR-CORBO-BM-JHN-011-057	JOÃO	JHN	11	57	Mare sacerdotedoge eiemejerage, fariseudoge ere jordumode jiwuge eiamedu boe ereadoduiagu rakojerewoji, tuwo tugeragu ji.		
BOR-CORBO-BM-JHN-012-HEAD-001	JOÃO	JHN	12		Betânia kejewu boe enogwage.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-JHN-012-001	JOÃO	JHN	12	1	Meri ikera awubodure mito taci ikera awubowuto Páscoa otodai du kejere, Jesus uture Betânia kae, cewu ture jewodudowu iei Lázaro cedu kae.		
BOR-CORBO-BM-JHN-012-002	JOÃO	JHN	12	2	Nono ere ia boe enogwage towuje tui Jesus kurido du bogai. Marta unure boe eke maku boe etai, Lázaro okwagere nono nowu ira keje jamedu.		
BOR-CORBO-BM-JHN-012-003	JOÃO	JHN	12	3	Icare Mariare tugeragu ia roreboe kaguru jaji, ia okureboe ro rakaguragareu metui tadadu, ure maedo Jesus bure joki, du ure kidudo taga tabo. Nowu bai okorobadure nowu roreboe ro tabo.		
BOR-CORBO-BM-JHN-012-004	JOÃO	JHN	12	4	Macare Judas Iscariote, nowu ure jorduwadowuge ia mito tu jedu, cewu umode makuwu, akore: -		
BOR-CORBO-BM-JHN-012-005	JOÃO	JHN	12	5	Kodiba tagare akirodo nowu roreboe tabo diieromode 300 ce duji, tuwo maku marenarue etai?		
BOR-CORBO-BM-JHN-012-006	JOÃO	JHN	12	6	Akore oino, mare tuwiapagai marenarue eidu koia karega, mare tugiwogu kigodu koia. Apore diiero ja mugure, iwogu kigodure nowu boere tugu nonowu boeji, du koiare akoino.		
BOR-CORBO-BM-JHN-012-007	JOÃO	JHN	12	7	Icare Jesus akore: - Tagagokaba oino ji. Ure awu roreboe jetu otorogado imedumode moto tadadu paru kae.		
BOR-CORBO-BM-JHN-012-008	JOÃO	JHN	12	8	Marenarue emode tagabo jii je, mare imi, imodukare jii tagabo.		
BOR-CORBO-BM-JHN-012-009	JOÃO	JHN	12	9	Ia judeudoge makareuge eerduware Jesus rakojei torodu, etaregodure, mare tuiorduwo Jesusji tu je du bogai karega, mare tuiorduwo nowu Lazaroji, du bogaire eroino jamedu.		
BOR-CORBO-BM-JHN-012-010	JOÃO	JHN	12	10	Mare sacerdotedoge eimejerage ere tumeardae bu tugajeje tuwo Lázaro bito jamedu.		
BOR-CORBO-BM-JHN-012-011	JOÃO	JHN	12	11	"Paga karega, makareu judeudoge ere turodo oino epiji, tumeartorui Jesus jitu koia.
Jesus ui turemo Jerusalém todu."		
BOR-CORBO-BM-JHN-012-012	JOÃO	JHN	12	12	Nowu meri rekodajiwu meriji ia boe makareuge etaregodure Jerusalém kae peta kaedu, emeardure Jesuie ure tuburedo duji.		
BOR-CORBO-BM-JHN-012-013	JOÃO	JHN	12	13	Icare eridure togi kodoro tabo, toiogwari kuricigo tabo, egore: - Akaru pemegareu aregodui Pagimejera ie tabodu, Israeldoge eimejera aregodu.		
BOR-CORBO-BM-JHN-012-014	JOÃO	JHN	12	14	Jesus tuiordui ia jumento rogu jitu keje, ure tumugudo keje, uwo nono bakaru padui bapera kejedu reore:		
BOR-CORBO-BM-JHN-012-015	JOÃO	JHN	12	15	"""Apagudu kaba Sion bakurireu kejewu aredu. Ica, akimejera aregodu tumugui ia jumenta naregedu keje du tabo” (Zac 9,9)."		
BOR-CORBO-BM-JHN-012-016	JOÃO	JHN	12	16	Nowu ure jorduwadowuge ekare boe pawuje nowu inoduji boe paruji, mare Jesus kuridodu kejere icare ewiabuture oinoie bapera atugore, oinoie boe erore jituji.		
BOR-CORBO-BM-JHN-012-017	JOÃO	JHN	12	17	Cewu boe makareuge eedui apo cewu makoi Lázaro bogai meturewoto, ure jewodudo eegaiwuge ere iogwarido ji tuiegare tabo.		
BOR-CORBO-BM-JHN-012-018	JOÃO	JHN	12	18	Du kodire boe eridure togi, mare paga karega, emeardure Jesus ui cewu turo kurireu kuo du kodi.		
BOR-CORBO-BM-JHN-012-019	JOÃO	JHN	12	19	Mare fariseudoge egore oino pui: -Tagaiwodo, paroiwa bokwa radure. Boe eiamedu boe eregodu nure rekodaji.		
BOR-CORBO-BM-JHN-012-020	JOÃO	JHN	12	20	Ia gregodoge emugure nowu ruture tumagowo baruto peta kejewuge etada.		
BOR-CORBO-BM-JHN-012-021	JOÃO	JHN	12	21	Duwuge ere tuburedo Filipeji (cewu Galiléia tadawu Betsaida kejewu), enogwamagudure ji, egore: - Cegimejera, cedagemo nure ceerduwo Jesusji.		
BOR-CORBO-BM-JHN-012-022	JOÃO	JHN	12	22	Icare Filipe kodure André ae, ure bie. Icare Filipe mare André, ere Pagimejera bie.		
BOR-CORBO-BM-JHN-012-023	JOÃO	JHN	12	23	Jesus akore ei: - Icare boe aregodure pudae Imedu Onaregedu kuridodumodedu kae.		
BOR-CORBO-BM-JHN-012-024	JOÃO	JHN	12	24	Boe jokodu jire inagomode oino tai: ia trigo a butui moto todu, mare bimodukare du keje, umode mitotu nono rugadu, mare bimode du keje, a makaguragamode.		
BOR-CORBO-BM-JHN-012-025	JOÃO	JHN	12	25	Cewu meardu kurire puduiwu, umode tuwarigu boeto, mare cewu kodu kagirire puduiwu, ikaruru nure pudui jere jii jeboe kae.		
BOR-CORBO-BM-JHN-012-026	JOÃO	JHN	12	26	Iaboe eromode nono itaidu reore du keje, ekodumode iregodaji. Cewu iragojemodewo keje, itugare rakojemode nono jamedu. Iaboe itugaremode ma, Ioga umode kuridodudo.		
BOR-CORBO-BM-JHN-012-027	JOÃO	JHN	12	27	Oino, itaroe kiarigodu nure. Inoba inagomode? Ioga, ikinorudo awu du kodiboe piji. Mare awu inodu koia rugadure itaregodure tu oino.		
BOR-CORBO-BM-JHN-012-028	JOÃO	JHN	12	28	Ioga, akie kurido. Nowu inodu keje kuri je, ia boe emago aregodure baru piji, akore: - Ire kurido marigudu, imode kurido pugeje.		
BOR-CORBO-BM-JHN-012-029	JOÃO	JHN	12	29	Aró, kode, nowu boe makareuge eedure nonodu, tumeardui nowu inodu jitu keje, egore boiarurugoduie. Iage egore: - Ia tupare akoino ji.		
